extract_dt,region_id,region_name,market_name,category,commodity,price,scrape_ts
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGANGILANG PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (Brown, Medium) - Medium",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGAWE PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (Brown, Medium) - Medium",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAMUT PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (Brown, Medium) - Medium",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LUNA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (Brown, Medium) - Medium",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MABAAY PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (Brown, Medium) - Medium",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MANKAYAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (Brown, Medium) - Medium",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PIDIGAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (Brown, Medium) - Medium",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PINUKPUK PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (Brown, Medium) - Medium",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),STA. MARCELA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (Brown, Medium) - Medium",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),A. LISTA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET (MT. PROVINCE),MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),"ACOP, CAPONGA MARKET",MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ATOK PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BONTOC PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BULANAO PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),DAGUPAN TABUK CITY PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),FLORA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KAYANG MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KIANGAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LA TRINIDAD PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGANGILANG PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGAWE PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAMUT PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LUNA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MABAAY PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MANKAYAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PIDIGAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PINUKPUK PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),STA. MARCELA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Large) - 66-70 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),A. LISTA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET (MT. PROVINCE),MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),"ACOP, CAPONGA MARKET",MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ATOK PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BAGUIO CITY PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BANGUED PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BONTOC PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BULANAO PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),DAGUPAN TABUK CITY PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),FLORA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KAYANG MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KIANGAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LA TRINIDAD PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGANGILANG PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGAWE PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAMUT PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LUNA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MABAAY PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MANKAYAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PIDIGAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PINUKPUK PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),STA. MARCELA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Extra Small) - 46-50 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),A. LISTA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET (MT. PROVINCE),MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),"ACOP, CAPONGA MARKET",MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ATOK PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BANGUED PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BONTOC PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BULANAO PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),DAGUPAN TABUK CITY PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),FLORA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KAYANG MARKET,MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KIANGAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LA TRINIDAD PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGANGILANG PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGAWE PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAMUT PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LUNA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MABAAY PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MANKAYAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PIDIGAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PINUKPUK PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),STA. MARCELA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Jumbo) - 71> grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),A. LISTA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET (MT. PROVINCE),MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),"ACOP, CAPONGA MARKET",MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ATOK PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BAGUIO CITY PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BONTOC PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BULANAO PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),DAGUPAN TABUK CITY PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),FLORA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KAYANG MARKET,MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KIANGAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LA TRINIDAD PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGANGILANG PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGAWE PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAMUT PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LUNA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MABAAY PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MANKAYAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PIDIGAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PINUKPUK PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),STA. MARCELA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Large) - 61-65 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),A. LISTA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET (MT. PROVINCE),MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),"ACOP, CAPONGA MARKET",MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ATOK PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BONTOC PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),BULANAO PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),DAGUPAN TABUK CITY PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),FLORA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KAYANG MARKET,MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),KIANGAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LA TRINIDAD PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGANGILANG PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAGAWE PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LAMUT PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),LUNA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MABAAY PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),MANKAYAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PIDIGAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),PINUKPUK PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),STA. MARCELA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Medium) - 56-60 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),A. LISTA PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Pewee) - 41-45 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET,MEAT AND POULTRY,"Chicken Egg (White, Pewee) - 41-45 grams/pc",,2026-02-11T13:58:45.973116+08:00
2026-02-11,140000000,CAR (CORDILLERA ADMINISTRATIVE REGION),ABATAN PUBLIC MARKET (MT. PROVINCE),MEAT AND POULTRY,"Chicken Egg (White, Pewee) - 41-45 grams/pc",,2026-02-11T13:58:45.973116+08:00
